Date,HomeTeam,AwayTeam,season,HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10,FTR
2015-12-01,Angers,Paris SG,2015,0.6,2.0,0.4,0.3,0.0,0.4,0.6,4.0,2.0,0.054049671648244736,0.14704584889568567,1.4,1.0,0.0,1.0,D
2015-12-01,Lorient,Nice,2015,2.2,2.0,0.4,0.2,1.5,1.2,1.4,1.0,1.0,0.11537795896390593,0.07691420220743761,0.8,2.0,2.0,0.0,D
2015-12-01,Nantes,Lyon,2015,0.8,0.8,0.4,0.1,-0.5,1.4,1.6,2.0,1.0,0.06976257470409042,0.03225650371756205,1.6,1.0,0.0,0.0,D
2015-12-02,Montpellier,Ajaccio GFCO,2015,2.2,1.0,0.4,0.2,0.0,1.2,1.6,1.0,0.0,0.22578460149017837,0.13332000133320002,1.6,2.2,0.0,0.0,A
2015-12-02,Monaco,Caen,2015,1.2,1.6,0.5,0.3,0.0,1.0,1.0,2.0,1.0,0.0909008271975275,0.17239595903872015,2.8,1.8,0.0,0.0,D
2015-12-02,Troyes,Toulouse,2015,0.4,0.4,0.4,0.3,0.0,1.4,3.0,0.0,0.0,0.033330000333300004,0.0,2.4,2.2,0.0,0.0,A
2015-12-02,Guingamp,Reims,2015,2.0,0.6,0.5,0.3,0.5,1.4,1.8,1.0,1.0,0.16665000166650004,0.03703292226789616,2.8,2.0,0.0,1.0,A
2015-12-02,Bastia,Bordeaux,2015,1.2,1.4,0.4,0.3,0.5,1.4,3.0,2.0,0.0,0.07691420220743761,0.16664583593717452,2.0,2.2,1.0,0.0,H
2015-12-02,Lille,St Etienne,2015,1.0,0.8,0.4,0.3,0.5,0.8,1.8,2.0,1.0,0.09523129300288075,0.033330000333300004,1.6,1.8,0.0,0.0,H
2015-12-03,Rennes,Marseille,2015,1.0,1.4,0.4,0.4,0.0,1.8,0.8,0.0,2.0,0.10713137878084492,0.1315685603768124,1.6,1.8,1.0,0.0,A
2015-12-04,Nice,Paris SG,2015,2.0,1.8,0.4,0.3,-1.5,0.8,0.4,2.0,3.0,0.12901977228010192,0.0909008271975275,1.2,0.8,0.0,1.0,A
2015-12-05,Ajaccio GFCO,Nantes,2015,1.8,1.2,0.4,0.3,0.0,1.0,0.8,1.0,2.0,0.16214901494473422,0.0882275093374114,2.2,2.6,0.0,0.0,D
2015-12-05,Bastia,Monaco,2015,1.2,2.2,0.5,0.3,-2.0,0.8,2.2,3.0,1.0,0.10713137878084492,0.12819526703074124,2.0,2.2,1.0,2.0,A
2015-12-05,Caen,Lille,2015,1.0,0.4,0.4,0.2,-1.0,0.6,1.0,3.0,1.0,0.044441481678999174,0.030300275732509166,0.8,2.6,0.0,0.0,A
2015-12-05,Lyon,Angers,2015,2.2,1.0,0.3,0.1,0.0,0.8,1.2,4.0,1.0,0.16325531089933268,0.06060055146501833,2.4,2.0,0.0,0.0,A
2015-12-05,Reims,Troyes,2015,0.8,0.6,0.3,0.1,0.0,1.2,2.6,1.0,0.0,0.07894113622608742,0.05713795960346256,2.4,1.8,0.0,0.0,D
2015-12-05,Toulouse,Lorient,2015,1.4,1.6,0.3,0.1,0.0,1.2,1.6,1.0,0.0,0.0975538375240836,0.1738903621266791,2.2,2.8,0.0,0.0,A
2015-12-06,Marseille,Montpellier,2015,1.2,1.2,0.3,0.2,0.0,1.6,1.4,0.0,1.0,0.08510095100312746,0.17855229796807487,2.2,2.6,1.0,0.0,D
2015-12-06,St Etienne,Rennes,2015,1.8,1.4,0.4,0.2,0.0,1.2,1.0,3.0,1.0,0.14284693950432112,0.1562353529356623,1.6,1.8,0.0,0.0,D
2015-12-06,Bordeaux,Guingamp,2015,1.6,0.4,0.4,0.1,2.0,1.2,1.6,2.0,2.0,0.14284489900865643,0.026313712075362473,2.4,1.8,0.0,0.0,H
2015-12-11,Rennes,Caen,2015,0.8,1.2,0.3,0.1,-3.0,1.8,1.0,0.0,1.0,0.08694518106333955,0.19228550551859405,1.8,2.2,0.0,0.0,D
2015-12-12,Lille,Lorient,2015,1.0,1.6,0.4,0.2,1.5,0.8,1.6,2.0,0.0,0.0909008271975275,0.27269008771531156,1.8,2.4,0.0,1.0,H
2015-12-12,Montpellier,Guingamp,2015,1.8,0.4,0.3,0.2,0.5,1.0,1.2,1.0,2.0,0.13512417912061184,0.02856897980173128,1.4,2.0,0.0,0.0,H
2015-12-12,Nantes,Toulouse,2015,0.8,1.0,0.3,0.3,-1.0,1.0,2.4,3.0,1.0,0.0,0.09676482921007644,1.4,1.8,0.0,0.0,D
2015-12-12,Reims,Nice,2015,0.8,1.2,0.3,0.3,0.0,1.4,1.2,0.0,2.0,0.11110185262339249,0.03447919180774403,2.0,2.8,0.0,0.0,D
2015-12-12,Troyes,Bastia,2015,0.2,0.2,0.3,0.3,0.0,1.4,1.2,0.0,1.0,0.027775463155848123,0.03571045959361497,1.6,2.2,0.0,0.0,D
2015-12-13,Angers,Bordeaux,2015,0.6,1.0,0.2,0.3,0.0,0.4,2.8,4.0,0.0,0.05713795960346256,0.09522449173927533,1.2,2.0,0.0,0.0,D
2015-12-13,Marseille,Ajaccio GFCO,2015,1.4,1.2,0.2,0.3,0.0,1.8,1.2,0.0,1.0,0.12499062570307228,0.18748242352279476,1.8,2.2,0.0,0.0,D
2015-12-13,Monaco,St Etienne,2015,1.0,0.4,0.1,0.3,0.5,0.6,1.8,2.0,1.0,0.09676482921007644,0.03447919180774403,2.0,1.8,0.0,0.0,H
2015-12-13,Paris SG,Lyon,2015,3.6,0.6,0.2,0.3,2.0,0.6,1.4,2.0,2.0,0.2241263382928469,0.0185174897690869,1.0,1.2,0.0,0.0,H
2015-12-18,Nice,Montpellier,2015,2.0,1.4,0.2,0.3,0.0,1.2,1.4,2.0,1.0,0.13791676723097612,0.2499732171553048,1.0,2.0,0.0,0.0,H
2015-12-19,Troyes,Monaco,2015,0.4,2.0,0.1,0.3,0.0,1.4,2.0,0.0,1.0,0.044441481678999174,0.19998000199980004,1.4,2.2,0.0,2.0,D
2015-12-19,Toulouse,Lille,2015,1.4,0.8,0.1,0.4,0.0,1.4,1.0,1.0,1.0,0.12499062570307228,0.08332638946754438,2.0,2.6,0.0,0.0,D
2015-12-19,Lorient,Nantes,2015,1.8,1.2,0.1,0.3,0.0,1.2,1.0,1.0,1.0,0.09614829913658827,0.058818339558274264,0.8,2.4,2.0,0.0,D
2015-12-19,Guingamp,Rennes,2015,1.8,1.4,0.1,0.3,0.5,1.6,1.0,1.0,1.0,0.17855229796807487,0.19228550551859405,2.8,2.2,0.0,0.0,A
2015-12-19,Caen,Paris SG,2015,0.8,1.6,0.1,0.4,-2.0,1.0,0.2,2.0,4.0,0.06817716973842693,0.14284489900865643,1.0,1.0,0.0,1.0,A
2015-12-19,Bastia,Reims,2015,0.8,0.6,0.1,0.5,0.5,1.2,1.6,2.0,1.0,0.13634504385765578,0.11998560172779267,2.0,2.4,1.0,1.0,H
2015-12-20,Ajaccio GFCO,Lyon,2015,1.8,0.6,0.1,0.4,0.0,1.0,1.8,1.0,2.0,0.08162765544966634,0.03124707058713246,2.6,1.4,0.0,0.0,H
2015-12-20,Bordeaux,Marseille,2015,1.2,1.4,0.2,0.5,0.5,1.0,0.6,3.0,3.0,0.1562353529356623,0.10809934329648947,2.2,2.2,0.0,0.0,D
2015-12-20,St Etienne,Angers,2015,1.8,1.2,0.1,0.6,0.0,0.6,0.6,3.0,2.0,0.11110185262339249,0.05713795960346256,1.2,2.0,0.0,0.0,H
2016-01-08,Paris SG,Bastia,2015,4.0,0.4,0.2,0.6,3.0,0.8,1.0,1.0,1.0,0.2916484386392517,0.07691420220743761,1.2,2.8,0.0,0.0,H
2016-01-09,Rennes,Lorient,2015,0.8,1.4,0.2,0.5,0.5,1.8,1.8,0.0,0.0,0.07499437542184337,0.19044898347855066,1.8,1.8,0.0,1.0,D
2016-01-09,Montpellier,Bordeaux,2015,1.8,1.0,0.3,0.4,-0.5,1.0,1.8,1.0,0.0,0.13512417912061184,0.1764394518614362,1.6,2.2,1.0,0.0,A
2016-01-09,Reims,Toulouse,2015,1.0,0.8,0.3,0.4,0.5,1.4,2.2,0.0,1.0,0.09999250056245781,0.13791676723097612,2.0,2.6,0.0,0.0,A
2016-01-09,Lyon,Troyes,2015,1.8,0.6,0.3,0.4,0.0,1.2,2.6,3.0,0.0,0.11903911625360095,0.07894113622608742,2.6,1.4,0.0,0.0,H
2016-01-09,Angers,Caen,2015,0.6,1.4,0.3,0.3,0.0,0.6,0.8,3.0,1.0,0.1249843769528809,0.181801654395055,1.2,1.8,0.0,0.0,H
2016-01-09,Monaco,Ajaccio GFCO,2015,1.0,1.4,0.4,0.2,0.0,0.4,1.0,3.0,1.0,0.10713137878084492,0.16665000166650004,2.0,2.2,0.0,0.0,D
2016-01-10,Lille,Nice,2015,1.6,0.6,0.5,0.2,-1.0,0.6,1.2,3.0,2.0,0.12819526703074124,0.03703292226789616,2.2,2.8,0.0,0.0,D
2016-01-10,Marseille,Guingamp,2015,1.4,0.4,0.4,0.1,1.0,1.6,1.6,0.0,1.0,0.1714138788103877,0.03225494307002548,1.6,2.0,0.0,0.0,D
2016-01-10,Nantes,St Etienne,2015,0.8,0.2,0.4,0.0,-1.0,0.4,2.0,3.0,0.0,0.026313712075362473,0.0,1.8,2.2,0.0,0.0,H
2016-01-15,Nice,Angers,2015,1.0,0.8,0.4,0.0,0.0,1.0,0.6,3.0,2.0,0.13791676723097612,0.06450988614005096,1.4,2.0,0.0,0.0,H
2016-01-16,Troyes,Rennes,2015,0.4,1.6,0.4,0.1,0.0,1.2,0.8,1.0,2.0,0.021737712757863615,0.19997600287965445,1.6,2.2,0.0,0.0,A
2016-01-16,Ajaccio GFCO,Reims,2015,1.8,0.6,0.4,0.1,0.0,0.8,2.0,1.0,0.0,0.0740699590763476,0.10713137878084492,2.6,2.0,0.0,1.0,D
2016-01-16,Bastia,Montpellier,2015,1.2,1.4,0.5,0.1,1.0,0.8,1.2,3.0,1.0,0.19997000449932506,0.19352965842015288,2.0,2.2,1.0,0.0,H
2016-01-16,Bordeaux,Lille,2015,1.4,0.8,0.5,0.1,1.0,1.2,1.0,2.0,1.0,0.0882275093374114,0.06817716973842693,2.0,2.2,0.0,0.0,H
2016-01-16,Guingamp,Nantes,2015,1.2,0.8,0.5,0.1,0.0,1.4,1.0,1.0,1.0,0.10713137878084492,0.027024835824122368,2.0,2.6,0.0,0.0,D
2016-01-16,Toulouse,Paris SG,2015,1.4,1.8,0.4,0.2,-1.0,1.4,0.2,1.0,4.0,0.13512417912061184,0.13332444503699753,2.0,1.2,0.0,1.0,A
2016-01-17,St Etienne,Lyon,2015,1.6,0.6,0.4,0.2,1.0,0.6,2.0,3.0,2.0,0.12819526703074124,0.07142091918722994,1.8,1.2,0.0,0.0,H
2016-01-17,Caen,Marseille,2015,0.6,1.4,0.4,0.2,-1.0,1.6,0.4,1.0,3.0,0.027775463155848123,0.12498828234852984,1.6,2.2,0.0,0.0,A
2016-01-17,Lorient,Monaco,2015,1.2,1.4,0.4,0.2,-0.5,0.8,1.4,2.0,2.0,0.0243884593810209,0.15150137866254584,0.8,2.2,2.0,2.0,A
2016-01-22,Rennes,Ajaccio GFCO,2015,1.0,1.8,0.3,0.2,0.0,1.4,1.0,0.0,1.0,0.06817716973842693,0.19997600287965445,1.4,2.8,0.0,0.0,H
2016-01-23,Guingamp,Bastia,2015,1.4,0.4,0.3,0.1,0.5,1.6,1.2,1.0,1.0,0.10343757542323209,0.04544834795255192,2.6,3.0,0.0,0.0,H
2016-01-23,Lille,Troyes,2015,1.4,0.8,0.2,0.1,0.0,0.8,2.8,2.0,0.0,0.12819526703074124,0.0882275093374114,2.2,1.4,0.0,0.0,A
2016-01-23,Montpellier,Caen,2015,1.4,1.2,0.1,0.1,1.0,1.2,1.2,0.0,0.0,0.052627424150724945,0.05713795960346256,1.8,1.6,1.0,0.0,A
2016-01-23,Nantes,Bordeaux,2015,0.6,0.8,0.2,0.2,0.5,0.6,1.2,2.0,1.0,0.07142346975216056,0.09089669590510384,2.0,2.0,0.0,0.0,D
2016-01-23,Nice,Lorient,2015,1.4,1.6,0.3,0.2,0.5,1.2,2.0,2.0,0.0,0.11109876680368849,0.22724173976275963,1.2,1.4,1.0,1.0,H
2016-01-23,Paris SG,Angers,2015,4.0,0.6,0.4,0.1,0.0,0.6,0.8,2.0,2.0,0.23402761525860052,0.10343757542323209,1.0,2.4,0.0,0.0,H
2016-01-24,Reims,St Etienne,2015,1.2,0.4,0.3,0.1,-0.5,1.8,2.2,0.0,0.0,0.08332638946754438,0.04166145898429363,2.2,2.2,0.0,0.0,D
2016-01-24,Monaco,Toulouse,2015,1.2,1.4,0.3,0.2,1.5,0.6,1.8,3.0,1.0,0.12901977228010192,0.2916302128900555,2.0,2.6,0.0,1.0,H
2016-01-24,Lyon,Marseille,2015,2.4,1.6,0.4,0.3,0.5,1.4,0.4,2.0,3.0,0.1276514265046912,0.15150137866254584,2.4,1.6,0.0,0.0,D
2016-01-29,Marseille,Lille,2015,1.2,0.8,0.4,0.3,0.5,1.4,1.2,1.0,0.0,0.07894113622608742,0.06521313827359085,1.8,1.8,0.0,0.0,D
2016-01-30,Ajaccio GFCO,Montpellier,2015,1.6,1.4,0.4,0.3,0.0,1.0,1.4,1.0,0.0,0.09090413250186354,0.08694518106333955,2.4,2.0,0.0,0.0,A
2016-01-30,Angers,Monaco,2015,1.0,1.6,0.5,0.4,0.0,0.6,1.4,3.0,2.0,0.10713137878084492,0.13791676723097612,0.8,2.0,0.0,1.0,H
2016-01-30,Bastia,Lyon,2015,1.2,0.4,0.6,0.4,-1.0,0.8,2.2,3.0,1.0,0.28565307434121257,0.055550926311696246,2.4,1.4,0.0,0.0,H
2016-01-30,Lorient,Reims,2015,1.0,1.0,0.5,0.3,-0.5,1.0,2.2,2.0,0.0,0.0,0.14813168907158464,1.2,1.6,2.0,1.0,H
2016-01-30,Toulouse,Guingamp,2015,1.2,0.4,0.4,0.3,0.0,1.2,1.6,1.0,1.0,0.08332638946754438,0.04166145898429363,2.0,1.8,0.0,0.0,A
2016-01-30,Troyes,Nantes,2015,0.8,0.8,0.3,0.3,0.0,1.8,1.2,1.0,1.0,0.07499437542184337,0.0909008271975275,1.8,2.2,0.0,0.0,A
2016-01-31,Caen,Nice,2015,0.8,0.6,0.3,0.3,-1.0,1.8,0.8,1.0,2.0,0.06666000066660001,0.07142091918722994,1.8,2.8,0.0,0.0,H
2016-01-31,St Etienne,Paris SG,2015,1.2,1.8,0.4,0.3,-0.5,0.6,0.2,3.0,4.0,0.07894113622608742,0.15554518587649713,2.2,1.2,0.0,1.0,A
2016-01-31,Bordeaux,Rennes,2015,1.4,2.2,0.4,0.3,0.5,1.2,1.0,2.0,2.0,0.07894113622608742,0.21210193012756418,2.2,2.4,0.0,0.0,H
2016-02-02,Montpellier,Marseille,2015,1.2,1.6,0.4,0.3,0.0,1.4,0.6,0.0,2.0,0.08107450747236711,0.17239595903872015,2.2,1.8,1.0,0.0,A
2016-02-02,Monaco,Bastia,2015,1.8,0.4,0.5,0.3,3.0,0.6,1.0,3.0,1.0,0.19998285861211898,0.049992501124831265,2.2,2.6,0.0,0.0,H
2016-02-03,Guingamp,Troyes,2015,1.2,1.4,0.5,0.3,0.0,1.2,2.8,2.0,0.0,0.08107450747236711,0.16665000166650004,2.2,0.8,0.0,1.0,H
2016-02-03,Lille,Caen,2015,1.4,1.6,0.4,0.4,1.0,1.0,1.2,2.0,0.0,0.1086885637893181,0.08107450747236711,2.0,1.4,0.0,0.0,H
2016-02-03,Lyon,Bordeaux,2015,2.0,1.2,0.4,0.4,0.0,1.6,1.2,1.0,1.0,0.08771468168342017,0.16664583593717452,2.6,2.0,0.0,0.0,H
2016-02-03,Nantes,Ajaccio GFCO,2015,1.0,1.4,0.4,0.4,0.0,0.8,1.0,2.0,1.0,0.12194229690510452,0.11109876680368849,2.0,3.0,0.0,0.0,H
2016-02-03,Nice,Toulouse,2015,1.6,1.4,0.5,0.4,-0.5,1.0,1.6,2.0,1.0,0.17855229796807487,0.18179339181020768,1.2,2.6,1.0,1.0,H
2016-02-03,Paris SG,Lorient,2015,4.2,1.4,0.6,0.4,3.0,0.6,2.0,2.0,0.0,0.2926615125722508,0.10343757542323209,1.0,1.6,0.0,1.0,H
2016-02-03,Reims,Angers,2015,1.2,0.8,0.5,0.3,0.0,1.6,1.6,0.0,2.0,0.08107450747236711,0.06450988614005096,2.0,1.8,0.0,0.0,H
2016-02-04,Rennes,St Etienne,2015,1.2,0.4,0.5,0.2,1.0,1.2,1.6,1.0,0.0,0.09090289298456923,0.09998500224966253,2.0,2.6,0.0,0.0,A
2016-02-06,Toulouse,Nantes,2015,1.2,0.8,0.5,0.3,0.0,1.4,0.8,1.0,2.0,0.06666000066660001,0.09676482921007644,1.4,2.0,0.0,0.0,D
2016-02-06,Monaco,Nice,2015,2.0,0.4,0.5,0.3,0.0,0.6,1.2,3.0,1.0,0.24240220586007333,0.06450988614005096,2.2,2.8,0.0,0.0,H
2016-02-06,Lorient,Montpellier,2015,0.6,2.0,0.5,0.3,0.0,0.8,1.2,3.0,1.0,0.058818339558274264,0.15998080230372355,1.8,2.2,2.0,0.0,D
2016-02-06,Bastia,Troyes,2015,1.2,1.2,0.6,0.2,0.0,0.4,2.8,4.0,0.0,0.24995313378741485,0.12901977228010192,2.6,1.4,0.0,1.0,H
2016-02-06,Angers,Lyon,2015,1.6,0.4,0.7,0.2,0.0,0.2,1.8,4.0,1.0,0.15383432043688947,0.027775463155848123,1.0,1.4,0.0,0.0,A
2016-02-06,Ajaccio GFCO,Guingamp,2015,1.2,0.6,0.7,0.3,0.0,1.8,1.4,0.0,1.0,0.08695085103145446,0.13041777159500934,2.4,2.4,0.0,0.0,D
2016-02-06,Caen,Reims,2015,0.8,1.0,0.7,0.3,3.0,1.6,2.0,2.0,0.0,0.1249843769528809,0.06060055146501833,1.8,1.8,0.0,0.0,A
2016-02-07,Bordeaux,St Etienne,2015,1.6,0.6,0.7,0.4,1.5,1.0,1.0,3.0,1.0,0.1304262765471817,0.10713137878084492,2.2,2.2,0.0,0.0,A
2016-02-07,Lille,Rennes,2015,1.4,1.8,0.8,0.4,1.5,0.8,1.8,3.0,1.0,0.07142346975216056,0.16665277893508876,1.8,2.2,0.0,0.0,D
2016-02-07,Marseille,Paris SG,2015,1.4,1.8,0.7,0.5,-1.0,1.4,0.0,1.0,5.0,0.04999625028122891,0.14284693950432112,1.6,1.4,0.0,1.0,A
2016-02-12,Rennes,Angers,2015,0.8,1.0,0.7,0.4,0.0,1.0,2.0,1.0,1.0,0.11109876680368849,0.09676482921007644,2.0,2.2,0.0,0.0,H
2016-02-13,Reims,Bastia,2015,1.2,0.2,0.7,0.4,1.5,1.4,1.2,0.0,1.0,0.12120110293003666,0.0,1.4,2.2,0.0,0.0,A
2016-02-13,Paris SG,Lille,2015,3.8,0.8,0.7,0.3,2.5,0.8,1.2,1.0,0.0,0.2173771275786362,0.04347542551572723,0.8,1.8,0.0,0.0,D
2016-02-13,Nantes,Lorient,2015,1.6,1.4,0.7,0.3,0.5,1.0,2.4,1.0,0.0,0.16665476275504132,0.13791676723097612,1.8,1.6,0.0,1.0,H
2016-02-13,Guingamp,Bordeaux,2015,1.6,0.8,0.7,0.3,0.0,1.2,1.4,2.0,1.0,0.1944282420909369,0.0909008271975275,1.8,2.4,0.0,0.0,A
2016-02-13,Ajaccio GFCO,Troyes,2015,1.0,1.0,0.7,0.2,0.0,1.6,2.4,1.0,0.0,0.039213379605121265,0.0909008271975275,2.2,1.6,0.0,1.0,A
2016-02-13,Montpellier,Toulouse,2015,0.6,1.4,0.6,0.2,1.5,1.4,1.4,0.0,1.0,0.026313712075362473,0.1249843769528809,2.0,2.2,1.0,1.0,H
2016-02-14,Lyon,Caen,2015,2.0,0.8,0.6,0.1,3.0,1.6,1.2,1.0,0.0,0.13114109142173336,0.05713795960346256,2.2,1.2,0.0,0.0,H
2016-02-14,Nice,Marseille,2015,1.2,1.4,0.6,0.2,1.0,1.0,0.6,2.0,2.0,0.17239595903872015,0.19228550551859405,1.2,2.2,1.0,0.0,D
2016-02-14,St Etienne,Monaco,2015,1.2,1.4,0.6,0.1,1.0,0.6,1.4,3.0,2.0,0.055550926311696246,0.06450988614005096,2.8,2.2,0.0,1.0,D
2016-02-19,Bordeaux,Nice,2015,1.6,0.4,0.6,0.1,-0.5,1.0,1.0,3.0,1.0,0.13332444503699753,0.027775463155848123,2.4,3.6,0.0,0.0,D
2016-02-20,Toulouse,Ajaccio GFCO,2015,0.8,1.2,0.5,0.1,0.0,1.4,1.4,1.0,1.0,0.03124707058713246,0.13634504385765578,1.4,3.0,0.0,0.0,D
2016-02-20,Monaco,Troyes,2015,2.0,1.4,0.5,0.2,0.0,0.4,2.6,4.0,0.0,0.23331000233310006,0.09374121176139738,3.0,2.0,0.0,1.0,H
2016-02-20,Paris SG,Reims,2015,3.0,1.2,0.4,0.3,2.0,0.6,1.4,2.0,1.0,0.18180578596913846,0.11763667911654853,1.2,1.8,0.0,0.0,H
2016-02-20,Angers,Montpellier,2015,1.2,1.4,0.3,0.3,0.0,0.8,1.0,3.0,1.0,0.13512417912061184,0.19228550551859405,0.8,1.6,0.0,0.0,A
2016-02-20,Lorient,Guingamp,2015,0.6,0.6,0.3,0.3,3.0,0.6,0.8,3.0,2.0,0.13634504385765578,0.11762630124095746,1.6,1.8,1.0,0.0,H
2016-02-21,Caen,Rennes,2015,0.8,1.6,0.3,0.3,-1.0,2.0,1.6,1.0,1.0,0.10713137878084492,0.13512417912061184,2.2,2.2,0.0,0.0,H
2016-02-21,Lille,Lyon,2015,1.4,1.0,0.2,0.4,0.5,1.0,1.8,2.0,1.0,0.06122074158724976,0.08570693940519385,1.6,1.4,0.0,0.0,H
2016-02-21,Marseille,St Etienne,2015,1.0,1.4,0.1,0.4,1.0,1.2,1.0,1.0,1.0,0.04081382772483317,0.18748242352279476,1.4,2.0,0.0,0.0,D
2016-02-26,Nice,Bastia,2015,1.4,0.4,0.1,0.5,0.5,0.6,1.2,2.0,1.0,0.14813168907158464,0.03571045959361497,1.4,2.4,1.0,0.0,A
2016-02-27,Toulouse,Rennes,2015,0.6,1.4,0.1,0.5,-2.0,1.0,1.6,1.0,1.0,0.055550926311696246,0.03999520057593089,1.4,1.8,0.0,0.0,A
2016-02-27,Guingamp,Angers,2015,1.8,0.6,0.1,0.5,0.0,1.6,2.2,2.0,0.0,0.18419598452753733,0.06450988614005096,1.6,2.2,0.0,0.0,D
2016-02-27,Montpellier,Lille,2015,1.0,0.8,0.1,0.4,-1.0,1.0,0.8,1.0,1.0,0.0909008271975275,0.03703292226789616,1.8,1.8,1.0,0.0,H
2016-02-27,Reims,Bordeaux,2015,1.0,1.6,0.1,0.4,1.0,1.4,1.6,0.0,1.0,0.07894113622608742,0.181801654395055,2.2,2.2,0.0,0.0,H
2016-02-27,Troyes,Lorient,2015,0.6,1.0,0.1,0.4,0.0,1.8,2.4,1.0,0.0,0.055550926311696246,0.11109876680368849,1.6,1.8,0.0,1.0,A
2016-02-28,Nantes,Monaco,2015,2.0,1.0,0.2,0.4,-1.0,1.2,1.0,0.0,2.0,0.21210193012756418,0.13041777159500934,1.8,1.8,0.0,1.0,D
2016-02-28,Lyon,Paris SG,2015,2.4,2.2,0.3,0.5,0.5,1.0,0.2,1.0,4.0,0.13558632611901086,0.14284489900865643,2.2,1.4,0.0,1.0,H
2016-02-28,St Etienne,Caen,2015,0.8,0.8,0.3,0.4,1.0,0.8,1.8,2.0,0.0,0.04999625028122891,0.08570693940519385,2.4,1.8,0.0,0.0,A
2016-03-04,Caen,Monaco,2015,0.8,0.6,0.4,0.3,-3.0,1.6,0.8,2.0,3.0,0.09676482921007644,0.047612245869637665,2.0,1.8,0.0,0.0,D
2016-03-05,Angers,St Etienne,2015,1.6,1.6,0.4,0.2,0.0,1.4,1.0,2.0,1.0,0.13512417912061184,0.14284693950432112,0.8,1.8,0.0,0.0,D
2016-03-05,Bastia,Lorient,2015,1.4,1.2,0.5,0.3,0.5,0.4,1.8,4.0,1.0,0.19997000449932506,0.0882275093374114,2.4,1.6,0.0,1.0,D
2016-03-05,Bordeaux,Ajaccio GFCO,2015,1.4,1.0,0.5,0.3,0.0,1.0,1.6,3.0,0.0,0.1086885637893181,0.09522449173927533,2.2,2.6,0.0,0.0,D
2016-03-05,Lille,Reims,2015,1.0,1.0,0.5,0.3,0.5,1.0,2.0,2.0,1.0,0.07894113622608742,0.0882275093374114,2.2,1.0,0.0,0.0,H
2016-03-05,Nice,Troyes,2015,1.2,1.4,0.5,0.2,0.0,1.0,2.4,1.0,0.0,0.06895838361548806,0.12901977228010192,1.6,1.8,1.0,1.0,H
2016-03-05,Paris SG,Montpellier,2015,2.8,1.6,0.6,0.3,2.0,0.6,1.0,2.0,1.0,0.16277934097621097,0.25803954456020384,1.2,1.6,0.0,0.0,D
2016-03-06,Lyon,Guingamp,2015,2.8,1.2,0.6,0.3,2.0,0.8,1.4,1.0,2.0,0.1764602082230457,0.20830729492146818,2.2,1.6,0.0,0.0,H
2016-03-06,Marseille,Toulouse,2015,0.8,0.8,0.5,0.2,1.0,1.0,1.8,1.0,0.0,0.07142346975216056,0.0,1.0,2.4,0.0,1.0,D
2016-03-06,Rennes,Nantes,2015,1.0,0.8,0.6,0.2,-1.0,0.8,0.6,2.0,3.0,0.07999040115186178,0.0909008271975275,1.2,2.6,0.0,0.0,H
2016-03-09,Bastia,Nantes,2015,1.2,0.8,0.5,0.2,0.0,0.0,1.2,5.0,3.0,0.07142346975216056,0.055550926311696246,2.4,2.6,0.0,0.0,D
2016-03-09,Ajaccio GFCO,Marseille,2015,1.2,1.4,0.5,0.2,0.0,2.0,0.8,1.0,1.0,0.039213379605121265,0.13634504385765578,2.2,2.2,0.0,0.0,D
2016-03-11,Monaco,Reims,2015,2.4,1.0,0.5,0.1,0.5,0.6,2.0,3.0,1.0,0.18748242352279476,0.09676482921007644,2.8,1.2,0.0,0.0,D
2016-03-12,Ajaccio GFCO,Caen,2015,1.0,1.0,0.5,0.2,0.0,2.0,1.8,1.0,0.0,0.057688979481952965,0.0731653781430627,2.0,2.0,0.0,0.0,H
2016-03-12,Bastia,Lille,2015,0.8,0.4,0.4,0.2,0.5,0.0,1.2,5.0,1.0,0.04999625028122891,0.043472590531669776,2.0,1.8,0.0,0.0,A
2016-03-12,Guingamp,St Etienne,2015,2.2,1.4,0.4,0.2,-1.0,1.6,0.6,2.0,2.0,0.21619868659297894,0.13887731577924062,2.0,1.8,0.0,0.0,H
2016-03-12,Lorient,Marseille,2015,1.4,1.4,0.4,0.1,-1.0,1.2,0.8,2.0,1.0,0.17498687598430118,0.142836737608913,2.0,2.0,2.0,0.0,D
2016-03-12,Montpellier,Nice,2015,1.2,0.4,0.4,0.1,1.5,0.8,1.0,2.0,1.0,0.17855229796807487,0.0,1.4,3.0,1.0,0.0,A
2016-03-12,Toulouse,Bordeaux,2015,0.6,1.6,0.4,0.1,0.5,1.2,2.2,1.0,1.0,0.07142091918722994,0.1612747153501274,1.4,2.2,0.0,0.0,H
2016-03-13,Rennes,Lyon,2015,1.6,0.8,0.4,0.1,0.5,0.8,1.0,2.0,1.0,0.19228550551859405,0.10713137878084492,1.2,1.8,0.0,0.0,D
